F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
244.39561462402344,28.275915145874023,303.0713195800781,162.20132446289062,-0.8735912442207336,1.0975874768650122,-364.60098656675865,154.66121589123958,300.03552133451973,137.2657697784599,-64.56546523223894,291.9269856696995,-664.6365079012784,17.39544611277967,0.0,0.0,-2.0,-2.0,246.44459533691406,22.193368911743164,291.0107727050781,163.8341827392578,-1.236983060836792,3.6020287929976575,237.3173828125,42.372230529785156,303.0713195800781,162.20132446289062,-0.17447537183761597,-1.2761075570017861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896104523389765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19998771196854265,2.0480052428939466e-05,0.0,-2.0,0.2000081920209716,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,OAF_soap_angry.wav
279.8302001953125,28.431575775146484,330.9718017578125,160.90184020996094,-1.762752890586853,3.9361253178756614,-421.2622394295739,226.51161812481297,384.1541749056029,23.69865353004927,-37.108064523971045,250.21027165486225,-805.4164143351768,202.8129645947637,0.0,1.776652561193013e-15,-2.0,-2.0,282.446533203125,16.35080337524414,299.67755126953125,216.38441467285156,-2.445338010787964,6.233153461894803,270.4862060546875,51.27144241333008,330.9718017578125,160.90184020996094,-0.594141960144043,-0.9241895973550904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276253888274763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22499385598427132,0.024985663963299737,0.0,-2.0,0.24997951994757106,0.2000081920209716,0.0,0.0,0.0,0.0,0.0,0.0,OAF_soup_angry.wav
240.06312561035156,34.13459777832031,295.3080139160156,126.3621826171875,-0.9105116724967957,0.6768997929466991,-198.20068400361424,260.36093704766427,145.27713774523198,210.6047543661467,-52.92354625838229,470.96569141381093,-343.4778217488462,49.756182681517544,-3.0374441815706416e-16,-4.9850052630561915e-16,-2.0,-1.9999999999999998,249.4351043701172,25.211811065673828,289.2105407714844,178.48703002929688,-0.5807514190673828,-0.01857337395856984,220.86196899414062,41.24844741821289,295.3080139160156,126.3621826171875,-0.34984612464904785,-0.5894196054199718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751643225669658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599901695748341,0.009994265585319906,0.0,-2.0,0.16998443516015402,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_sour_angry.wav
249.8925018310547,35.591407775878906,300.76715087890625,156.00762939453125,-1.298298954963684,0.7796869544835525,-335.59187343341455,184.3886440423525,263.92583733531137,137.85834072789777,-71.66603609810313,322.24698477025026,-599.5177107687259,46.530303314454734,3.0395245551183947e-16,0.0,-2.0,-2.0,258.729736328125,23.591903686523438,300.7027587890625,171.32972717285156,-1.8941377401351929,4.586587402649886,226.53712463378906,48.905574798583984,300.76715087890625,156.00762939453125,-0.06840316951274872,-1.4916732070158514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6586984675156486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000491521258293,0.010014745637748831,4.216484791367068e-15,-2.0,0.18001966085033178,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_south_angry.wav
268.6321716308594,34.85487365722656,306.1468200683594,168.39764404296875,-1.3986173868179321,0.9839817529184192,-316.8170560193651,277.79590270909705,245.76600708994414,126.5620843352462,-71.05104892942097,404.35798704434325,-562.5830631093093,151.23381837385085,0.0,0.0,-2.0,-2.0,277.9572448730469,25.069908142089844,306.1468200683594,168.39764404296875,-2.408092737197876,6.7261863878298875,242.45025634765625,43.9493408203125,303.5938415527344,168.93771362304688,-0.011201655492186546,-1.3596866252111126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273214764500849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500778241992298,0.015011878430408784,2.816746152355705e-15,-2.0,0.18001966085033178,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_sub_angry.wav
250.0276336669922,26.33323097229004,299.62652587890625,158.00115966796875,-0.8600720167160034,1.3043195741496225,-408.85232141628234,230.49004978013485,355.3210740771702,128.5371129037163,-53.531247339112156,359.02716268385115,-764.1733954934525,101.95293687641855,0.0,-3.2890901015015976e-16,-2.0,-2.0,250.85421752929688,22.880390167236328,299.62652587890625,182.33021545410156,-0.6698917150497437,1.3853851611667913,245.99195861816406,38.77446746826172,292.6287841796875,158.00115966796875,-0.7081254720687866,-0.5169915575808548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979134012539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16498730236749407,0.004997132792659953,0.0,-2.0,0.16998443516015402,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_such_angry.wav
274.990966796875,27.11256980895996,306.9973449707031,191.68023681640625,-1.8205095529556274,2.3291928684003853,-243.0537566772915,171.83562225113303,192.45881585691862,113.8267937284046,-50.59494082037285,285.6624159795376,-435.5125725342101,58.00882852272842,2.6128633525917756e-16,-2.36808828502162e-16,-2.0,-2.0,281.3191223144531,20.381986618041992,299.95263671875,196.0709228515625,-2.8935599327087402,7.943313388870772,256.709716796875,34.76608657836914,306.9973449707031,191.68023681640625,-0.5102166533470154,-0.8518087173870281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003844167766367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16498730236749407,0.024985663963299737,0.0,-2.0,0.1899729663307938,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,OAF_sure_angry.wav
278.41424560546875,25.032262802124023,315.3780212402344,194.43153381347656,-1.7184264659881592,2.6058552355561746,-318.4155171733273,170.44440965524242,255.2096144089575,21.652868119102607,-63.20590276436983,192.09727777434503,-573.6251315822848,148.79154153613982,1.680855156178792e-16,0.0,-2.0,-2.0,281.9054870605469,18.846553802490234,304.4490966796875,204.19029235839844,-2.072960376739502,5.046718228923261,266.7767639160156,36.814300537109375,315.3780212402344,194.43153381347656,-0.6853892803192139,-0.8214636968419224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850360560060608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16498730236749404,0.014991398377979845,2.828305971693856e-15,-2.0,0.1799787007454739,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_take_angry.wav
261.0779724121094,22.29819107055664,298.2848815917969,188.6393585205078,-1.2237690687179565,1.429914432136811,-195.5355060639356,211.33406253092798,125.846715987271,6.599397683039797,-69.6887900766646,217.93346021396778,-321.3822220512066,204.73466484788818,-1.7522890089330406e-16,0.0,-2.0,-2.0,261.56256103515625,20.64736557006836,298.2848815917969,197.12234497070312,-1.1763557195663452,1.7197414979968144,259.5840148925781,26.699214935302734,286.06549072265625,188.6393585205078,-1.1658029556274414,0.4338658222297025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576515906580825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500778241992298,0.0050176128450888785,8.381444453254722e-15,-2.0,0.17002539526501187,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_talk_angry.wav
238.9761505126953,26.2349853515625,287.64007568359375,164.71031188964844,-0.8971009254455566,0.4711513794311135,-304.405298262487,242.51689369203132,244.01375841935655,98.30154483487223,-60.391539843130474,340.81843852690355,-548.4190566818436,144.21534885715906,-3.204993786035235e-16,-4.2894060363781167e-16,-1.9999999999999998,-1.9999999999999998,239.05824279785156,23.348434448242188,287.64007568359375,168.3167266845703,-0.9128815531730652,0.8663937468690635,238.65567016601562,35.31309509277344,281.89508056640625,164.71031188964844,-0.7585911750793457,-0.7173238797421515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939712429749653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.044994675186368474,-8.926643143116372e-16,-2.0,0.24997951994757106,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_tape_angry.wav
259.1497802734375,41.4976806640625,332.7615051269531,150.37322998046875,-0.6143518686294556,-0.3207815517916397,-226.30555729885768,1014.7768277366229,157.6319874273092,474.83607381409837,-68.67356987154845,1489.6129015507213,-383.9375447261669,539.9407539225246,2.972193564787745e-16,3.479597461405425e-16,-1.9999999999999998,-1.9999999999999998,265.9178161621094,28.471786499023438,312.1376037597656,181.96969604492188,-1.2573126554489136,1.4990762983113104,244.7460174560547,57.9377326965332,332.7615051269531,150.37322998046875,0.18908338248729706,-1.4333944501835099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224250458902713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169984435160154,0.009994265585319892,4.24245895754079e-15,-1.9999999999999998,0.1799787007454739,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_team_angry.wav
245.79653930664062,34.18122863769531,306.5901794433594,126.47492980957031,-1.346138834953308,1.6931442098584828,-339.7849092103752,153.34962396969553,286.2714124082165,125.78387611844703,-53.51349680215862,279.13350008814257,-626.0563216185917,27.565747851248517,3.1758221606364026e-16,3.5098331571691623e-16,-2.0,-2.0,252.3292999267578,21.05966567993164,286.25067138671875,178.60745239257812,-1.8228360414505005,3.309842961742678,227.09939575195312,52.64210510253906,306.5901794433594,126.47492980957031,-0.15486665070056915,-1.110764224662043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131397860264202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.03500040960104857,-1.1853106142378618e-15,-2.0000000000000004,0.23998525436225115,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,OAF_tell_angry.wav
244.00807189941406,47.69453430175781,335.2449035644531,144.84347534179688,-0.7733290195465088,-0.6527407381596659,-117.19113491137652,1430.557973288127,55.87644711604555,1151.8266829850736,-61.314687795330975,2582.3846562732006,-173.06758202742208,278.7312903030534,-8.341301217135518e-17,0.0,-1.9999999999999998,-2.0,266.1529846191406,21.663475036621094,290.39984130859375,185.19500732421875,-2.020056962966919,4.351399012096472,201.87872314453125,54.78793716430664,335.2449035644531,144.84347534179688,1.0320773124694824,-0.11043138964448485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388925234867715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599901695748341,0.0,0.0,-3.0,0.1599901695748341,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_thin_angry.wav
274.7421569824219,32.55812072753906,303.9091796875,173.7748260498047,-1.676079273223877,1.8707151752296056,-253.0816469609028,202.02919152737118,201.5999945142927,29.18418869008454,-51.48165244661009,231.21338021745572,-454.6816414751955,172.84500283728664,0.0,0.0,-2.0,-2.0,284.6468200683594,19.030006408691406,303.9091796875,206.02696228027344,-2.208427906036377,5.379321112521229,250.9092254638672,43.99163818359375,301.7416687011719,173.7748260498047,-0.43154969811439514,-1.2664570963388881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257215897268214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_third_angry.wav
254.03823852539062,31.369199752807617,305.9998779296875,165.35279846191406,-0.7544214725494385,0.5452682205910855,-329.5767411210903,239.07536164143568,253.0009931495758,83.09703780132607,-76.57574797151455,322.17239944276173,-582.5777342706662,155.9783238401096,-2.8754343494388015e-16,-5.07216676537375e-16,-2.0,-2.0,255.81536865234375,24.43340492248535,305.9998779296875,175.73106384277344,-0.9157610535621643,2.107481786459668,248.91184997558594,45.44321060180664,303.3831787109375,165.35279846191406,-0.31152254343032837,-1.2647405788556234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636403174948353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169984435160154,0.009994265585319892,4.24245895754079e-15,-1.9999999999999998,0.1799787007454739,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_thought_angry.wav
236.52513122558594,36.11564636230469,289.6937255859375,152.68634033203125,-0.5992156863212585,-0.6183661215495384,-207.435504348257,341.96001885513965,142.88104953696813,141.98977221238732,-64.55445481128889,483.949791067527,-350.3165538852251,199.97024664275233,3.192833231792874e-16,0.0,-1.9999999999999998,-2.0,247.3596649169922,26.16295051574707,289.6937255859375,172.27935791015625,-0.6102333068847656,0.2529443841804411,215.93960571289062,42.839664459228516,279.7937927246094,152.68634033203125,0.20703256130218506,-1.424406523544109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279320987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999344638322274,0.020009011223068723,0.0,-2.0,0.21000245760629146,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,OAF_thumb_angry.wav
232.1963653564453,37.45484924316406,287.862548828125,141.654541015625,-0.7547443509101868,-0.31200591953755463,-191.23434171264074,362.6358967690461,134.42719206513505,224.86644568962527,-56.807149647505696,587.5023424586714,-325.6615337777758,137.7694510794208,0.0,-1.638159405575496e-16,-2.0,-1.9999999999999998,244.15362548828125,27.482887268066406,287.862548828125,177.38368225097656,-0.5248810648918152,-0.45905992668433626,210.72769165039062,42.987361907958984,267.2471618652344,141.654541015625,-0.17752839624881744,-1.4223545290194528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129858391081651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999590398951423,0.009994265585319892,-4.24245895754079e-15,-1.9999999999999998,0.1599901695748341,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,OAF_time_angry.wav
270.52105712890625,27.18775177001953,314.13555908203125,176.60232543945312,-1.8347151279449463,3.192189312380661,-344.1899746829096,227.01224957656956,263.95834946608545,197.32400032608564,-80.2316252168242,424.3362499026552,-608.148324148995,29.688249250483924,3.038401545576742e-16,0.0,-2.0,-2.0,270.8250732421875,27.2457275390625,314.13555908203125,176.60232543945312,-2.1109602451324463,3.985953161134323,268.9603576660156,26.834016799926758,314.021728515625,215.08094787597656,-0.36629268527030945,-0.6875125623974734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490105844454671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999918079790284,0.020009011223068737,2.1147226444206666e-15,-2.0,0.2000081920209716,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_tip_angry.wav
241.67105102539062,36.33888626098633,300.3166809082031,116.53600311279297,-1.397922396659851,1.2855412661571268,-196.5179117402846,176.0015097135054,147.73429736000446,44.614523946739766,-48.78361438028014,220.61603366024517,-344.25220910028906,131.38698576676563,0.0,-9.832016906917797e-16,-2.0,-2.0,256.2230529785156,19.164386749267578,300.3166809082031,190.59332275390625,-1.1921664476394653,2.884039219989,212.5670928955078,44.231605529785156,277.9368896484375,116.53600311279297,-0.31452977657318115,-1.182649068588893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045912681706743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15499303678217416,0.004997132792659953,0.0,-2.0,0.1599901695748341,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,OAF_tire_angry.wav
245.8241424560547,36.500892639160156,306.6043395996094,149.6202850341797,-0.8249002695083618,0.13363984172247267,-349.986629741973,192.23782558124586,264.95433887225903,176.81170523421488,-85.03229086971393,369.04953081546074,-614.940968614232,15.426120347030949,3.004265239195827e-16,-2.527309042048471e-16,-2.0,-1.9999999999999998,252.0421600341797,28.180526733398438,306.6043395996094,180.60374450683594,-0.8088467121124268,0.840143468325619,227.1701202392578,49.82841110229492,305.7483215332031,149.6202850341797,-0.047552015632390976,-1.3723695929750577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676146462851049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16498730236749407,0.004997132792659953,0.0,-2.0,0.16998443516015402,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_ton_angry.wav
247.6766357421875,35.922447204589844,341.25,151.45091247558594,-0.5537363290786743,0.593206007021311,-347.1542114843371,244.95665067342216,260.76536515843964,10.174181124895341,-86.38884632589752,255.1308317983175,-607.9195766427767,234.78246954852682,-3.151386401763348e-16,0.0,-2.0,-2.0,249.27809143066406,24.95716667175293,293.71942138671875,182.23756408691406,-1.3783196210861206,1.5496899329451956,243.45945739746094,54.98906707763672,341.25,151.45091247558594,-0.038498710840940475,-1.1410812955075131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625956684579059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_tool_angry.wav
273.485107421875,19.650392532348633,309.67987060546875,219.3270721435547,-0.7064113020896912,0.6457933790125465,-232.62550945224078,213.98144619983916,190.0309172284737,26.148704575304038,-42.59459222376709,240.1301507751432,-422.65642668071445,187.83274162453512,1.3571483916123638e-16,0.0,-2.0,-2.0,271.65216064453125,16.382539749145508,292.5763244628906,219.3270721435547,-1.3033734560012817,2.0778743728090117,280.52734375,27.857593536376953,309.67987060546875,225.96780395507812,-0.6932173371315002,-0.9520961835888007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681917211328976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_tough_angry.wav
